URLs,label
https://gold-mail.ru:443/,1
http://jrgm.com.mx/docusign,1
https://hannetjiefaurie1.creatorlink.net/,1
https://locksmail.com/vendor/psr/container/test/b/aliyun/login.php,1
https://atendimento.rnp.br/otrs/customer.pl?Action=PreLogin;RequestedURL=Action%3DCustomerTicketZoom%3BTicketNumber%3D40192749,1
http://bellpeppers.pk/nt/logs/login.php,1
https://s.id/chw-z,1
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit,1
http://rcinternational.us/wp-includes/images/seniorpeoplemeet.html,1
https://investingdojo.icu/auth/pass.php?client_id=,1
https://kojd6.app.link/xZOQAEvQa2?fwefesdfsde,1
http://ie.monclernorway.com,1
http://ecotaskforce.com/Master/fronts/66.998.09.754,1
http://www.meduchet.com/crm/21138163051d1d676653c26.71326395install/paypaqu/customer_center/customer-IDPP00C517/myaccount/signin/?country.x=&locale.x=en_,1
https://seguro-expert.pl/wp-admin/css/hmmmmmm212/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=NDYwNzY4NzU1NDYwNzY4NzU1&amp;session=NDYwNzY4NzU1NDYwNzY4NzU1,1
http://paxful-service.com,1
https://www.sistemadeatualizacaautomaticoonline.tk/~/index.php?NCiMRKPxshUi17YWXJSpySc0z6nHADlSXIzT6EAosRS#tYho9T#t4xnR0PATMpYUCKvQSTzIqwoVXBy9BxJ1KPX,1
http://www.maio-em-promocoes.com/2020/mobile/login.php?enc=1,1
http://www.tunga9.cl/cp/,1
https://sportbeclick.com/wp-admin/jsss/proposal/proposal/verificationAttempt.php,1
http://enigreen.net/ck/content/5900f7837cf824d2b44ce08b7c06e1c3/,1
https://sba.yandex.net/redirect?url=https://steamcommunitus.tk/xyfgq&amp;client=clck&amp;sign=02ce61b4e0feab39b0f5bf5712e3997b,1
http://adislpe.co.uk/a,1
http://advonationusa.com/wp-image/1/customer_center/customer-IDPP00C457/myaccount/index.php?cmd=login_submit&id=c9e7cdd2e89c0fc712a237725e506b9fc9e7cdd2e89c0fc712a237725e506b9f&session=c9e7cdd2e89c0fc712a237725e506b9fc9e7cdd2e89c0fc712a237725e506b9f,1
http://actualiza-banruralgt.com/,1
http://key-coats.co.uk/wp-admin/includes/info/,1
https://tinyurl.com/Atualizar-app-itaucard-atualiz,1
http://f.qtrip.cc/,1
https://saleschampion.co.uk/wp-content/themes/infinity-pro/4/login.php?cmd=login_submit&amp;id=b1086860fb09bbdc7cc80efdf0ab7aa5b1086860fb09bbdc7cc80efdf0ab7aa5&amp;session=b1086860fb09bbdc7cc80efdf0ab7aa5b1086860fb09bbdc7cc80efdf0ab7aa5,1
http://wavesetholdings.com/onedrive/,1
http://atendimento-sac-pg.joomla.com/web/acesso/netflix/,1
https://jagex.nu,1
http://lojascarrefouronline.com/true/bask.php?preg=NjE5MzMwMTE4,1
http://treeservicekalamazoo.net/Account-Details/home,1
https://bit.ly/2yiztJt,1
http://vconlakte.hop.ru,1
http://www.pfsoftware.in/uejd832heokjn/update.html,1
http://www.artexport.com.vn/en/libraries/legacy/database/--/semprepresente/home.php,1
https://skins-casino.com/,1
https://scanmail.trustwave.com/?c=7440&d=ovfk2x_mR-KwHKYDL18Qx4bBRyBZ23GvRUg3AmBB6A&u=https%3a%2f%2fvelocitipartners%2eaz1%2equaltrics%2ecom%2fjfe%2fform%2fSV%5f6YGrCbSt7Zqf17T%3fQ%5fDL%3dd1pYQWMw8aQjcFL%5f6YGrCbSt7Zqf17T%5fCGC%5fbPGDbuNty3oQhkp%26Q%5fCHL%3demail,1
http://www.therockacc.org/wp-admin/css/LOGINONLINE,1
https://mycarauctionad.com/ubs.com/login.htm,1
http://villasakuraubud.com/wp-content/plugins/arsip/admin/7f2776f553fe2d5f8bc9a0e0a6d9ec12/signin.php?country=us-united%20states&amp;lang=en,1
https://bankloginonline.com/chase-comverifycard,1
http://www.tudosobretudo.blog.br/banco-bradesco-agencia-endereco/bradesco-agencia-6621-shopping-granja-viana-rodovia-raposo-tavares-km-23-lageadinho-telefone-endereco-mapa-localizacao-cep-06709015,1
https://theatrelacbrome.ca/Chase.com/Chasebank/login.php?cmd=login_submit&amp;id=0b569d1e48d75bf84d49783664b0f2630b569d1e48d75bf84d49783664b0f263&amp;session=0b569d1e48d75bf84d49783664b0f2630b569d1e48d75bf84d49783664b0f263,1
http://golfballsonline.com/assets/language/location0.html,1
https://iaak12.org/.cc/,1
http://nectaribate.com.br/db/ch45e0nline/login.php?cmd=login_submit&amp;id=ea67c387928b6e4105d1d131355f4300ea67c387928b6e4105d1d131355f4300&amp;session=ea67c387928b6e4105d1d131355f4300ea67c387928b6e4105d1d131355f4300,1
https://azrecpsrt.000webhostapp.com/login.htm,1
http://cartoworld.co.ke/smsm/chase/Logon.aspx/Logging.php,1
http://www.chikh-ali.com/wp-includes/accesst/wells/,1
http://www.dameidaijia.com/vendor/phpunit/phpunit/src/Util/PHP/justme/excelz/Excelz/excelz/bizmail.php,1
https://evnt.com.br/wp-content/plugins/addons-for-elementor/admin/assets/css/sch/mic/access/login.php?cmd=login_submit&amp;amp,1
http://fareast.qa/wp/onedrive,1
https://kasturlari.com/board,1
http://coloradopoolcovers.com/.getprime/submitus,1
http://www.tptelecom.it/public/pp/uk/vl/customer_center/customer-IDPP00C921/myaccount/signin/,1
http://scanmail.trustwave.com/?c=7440&d=h5T0266M40Lern6NzR2TDbXGJPo6dzhcpe4QFSGg6g&u=http%3a%2f%2fwww%2eseawoosteel%2ecom%2fWkeTZlJ%2f%3fsetquota%3dsdfhsodfihsiufgisfouo%26uid%3dkhaled%2esifri%40eibank%2ecom%26err%3d0%26a%3dhjgchkldjfhjv%26secure%3dgdfhjklvdkkvdjfvbdlfjvbdkvjlkdfnldvdvlvkndbdfvndlfvljbdvvfnlkd,1
https://t.co/mSKJH9xhZW,1
"https://www.currosat.com/imagenes_bd/chdue/cheut/cadastrando.php?20,04,58,pm,000000,50,2020,q,12,/admin.asp?DUUGDD7E8UCDJO%20HHH2JHJHC7DHH%20EEAG%20SADJAO%20IDOCZA%20WDZIIWAE7AUDAI%20%20%2087AGSGDGSI8WHD%208%20GWIUOUD87JSAOZDUEUOHAWHCGIHSGU78JUJWOSGHAC7GJW8J%20%20J7ASA%20GI7AUAU8IJH2S8D8GGO88A7A77JH2U8GUAAS8IEWIAH%20SEIDHC78U%20HZJSWJCGGJHJAGAI8HZS2WSOSSSJED%20DOOJUO7OU7DUJHJAWZIH%207IH8GA2JDAIDGADUHDS7JD7HSSOUG7JOEAASZSHH87DAHUDHDJ7DA%20AU7JJOD%20GGWUGDI2DS8UO8UZ8A7SOJ7GUAAOGSHUGIG7IUU7SEE7CIUDGSGWSD8Z%20DS8AAUOJHJAW7UDZIWJ8GS7JDCAUJEOAIJZDHSDEA7OHZZCAS7HG82CJGU88OJ22D%20S%20HWUI%20JIG8ADJH%20%208A7HW8UG%207GAGUOHGAGUOG7W7JS7J7I2JH8UUDJAW",1
http://www.ktplasmachinery.com/cs/,1
https://bcpzonasegurabeta.viabcp.pe.viabcp.miyabibar.vn/personas/activar/operaciones/En/Linea/cod-1624437/iniciar-sesion,1
https://sites.google.com/view/ih3spaydt/?confirm.html,1
https://www.papertalkative.org/survey/20803/source=56fe3b0ea767b2092db9afc2/nrp=5eb3be3dfcaa97528d1803fd,1
http://bajer.info.pl/plugins/authentication/help/customer_center/customer-IDPP00C144/myaccount/identity,1
http://www.cheaproomsvalencia.com/Paypal/Support/ID-NUMB553/myaccount/signin/,1
https://newcalling.blob.core.windows.net/calling/index.html,1
https://livenmitac-my.sharepoint.com/personal/czarina-cabalza_live_nmit_ac_nz/_layouts/15/guestaccess.aspx?guestaccesstoken=fnYckzjAGH3Z%2bl1CadCDqxot6rFYhmEOnUlx7KSC7PQ%3d&docid=1_15129478f60da40db8395b5675832ef56&wdFormId=%7B000C8AB1%2DCBC8%2D44E3%2DAC19%2D0015F01B771E%7D,1
https://disq.us/?url=https%3A%2F%2Fwww.gepard.ru%2Flogin%2Faccount%2F&key=JgDq7zS0rAtd6srC39cdig,1
https://serwer2057731.home.pl/BS2FMfc/gxw/HMjm/HRDGR/VJSBp/DqTd/rsTHTlc/bs2/home.php,1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/dda3de00eaa48d7d3027af0333a04afa,1
http://juegosdemesamodernos.com/zares/iurese/ioures/uires/iresad/cres/home/,1
http://wredtrcy.gb.net/dri/DOC6663345,1
http://eatax.net/exambank/m0.php,1
http://coaltur.com/mode/home/myaccount/signin/?country.x=US&locale.x=en_US,1
http://managephoenix.com/o/36519/,1
http://mariavandana.com/office/,1
http://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZAAADyM1FUOTFISFdaM1FJMk1KQjU3Rk82UVNHVFpTVC4u,1
http://jppost-gi.co/kar.html,1
http://cartoworld.co.ke/smsm/chase/Logon.aspx/Billing.php,1
http://a1supercruises.com/Docusign/SEUN/AD/index.html,1
https://www.spaceexperts.co.in/public/ckeditor/ckeditor/samples/old/assets/update.php,1
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit,1
http://www.entraegypt.com/alfa,1
https://mundo-smartphones.com/904132243/?moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-c%C3%A2mera-48mp-+-5mp-+-16mp-cereja-&amp;skullid=518549967&amp;cart=NTE4NTQ5OTY3,1
https://paypal-support-help-inc.blogspot.com/?REDACTED,1
http://123456bet.com/rlz,1
https://mygshock.com/new.po/pdf/login.html,1
https://resin3dprinterstore.com/?email=shahruly@mattel.com,1
http://payment-isuessglobal.doncasterservicecentre.com.au/9624429a94b0942965b4db04fc216308ZGE5MGI3Mzg0YzBiNDgzMzUyMGQ0YjM4MDZiZDM1Y2Q=/,1
https://technoquadrants.us/smbc.co.jp/jp/jp/smbc.co.jp,1
https://ip-132-148-145-99.ip.secureserver.net/r.php?id,1
https://lms.ozyegin.edu.tr/my/,1
http://f78rk.app.link/,1
https://but-malte.web.app/,1
http://rf-hospital.ir/administrator/templates/hathor/js/wells/wellsfargo.com-security-update/v3/login.php?cmd=account-service.com/login/account/update_submit&id=5fadf04e7054efc1f5691a63d20200e75fadf04e7054efc1f5691a63d20200e7&session=5fadf04e7054efc1f5691a63d20200e75fadf04e7054efc1f5691a63d20200e7,1
http://www.cachesistemas.com.br/grant/PDFpagers,1
https://pegionshamza.com/mail/surf2.php?cmd=login_submit,1
https://autismtts.com/wp-includes/js/sec,1
http://handle.booktobi.com/css/index.html,1
http://yumrate.com/modules/contact/impots/informations/imp/0cc6a66e9e352b14cacbf69e7a780335/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,1
https://showyourmymoney.weebly.com/,1
http://tyrannisesprices.net/,1
http://pay-pai-securty-verifyi-accunt-cmd.agr.ng/users/Login.ID-39566/,1
http://sfmradiohaiti.com/paypal-support,1
https://office-sakakibara.com/wp-content/plugins/fiuvdza/cp/login.php,1
http://min.bz/r/7671859,1
http://canceraidsociety.org/wp-admin/dx/surf2.php,1
http://www.theapple-tech.com/Bruv/,1
https://tweedy-light.000webhostapp.com/home,1
https://foma-ura-lote.firebaseapp.com/,1
https://katherinegesell.com/at/at/Indexxatt.htm,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/,1
http://wefd1.hyperphp.com/az,1
http://revenueemployementinterac.com/nb/client/infos/banks/Desjardins/,1
https://inlineglass.com.au/iu/AbSa/f77706c1b99f759dafa77a8a61166548/login.php,1
https://autismdigest.com/adfs/index.html,1
https://trbetasusgirisimiz.blogspot.com/,1
https://marketcs-go.info/,1
http://thegastonhouse.com/suuport,1
https://404eror-cnfrm.000webhostapp.com/TEMPLATE-NEW/facebook-verification.htm,1
https://sua-vida-melhor-aqui.com/americanas/723002366/?geladeirarefrigerador-electrolux-frost-free-454-litros-bottom-freezer-(db53x)-&amp;skullid=192958465&amp;cart=MTkyOTU4NDY1,1
https://www.papumdg.com.br/proteger/kompte/paypal.fr/18a17297b5b5ebaaff86c9f630222ceb,1
http://atefnet.com/Instalation/Regionale-172-31-15-233-500/b183dee63189f0530c789e99a521437d/Questions.php,1
http://paypal.co.uk.userusau0jsescq.settingsppup.com/Parental_Control.cfm?fp=lrVB8qeSS9sPb93ZPPJG3PqE6u76TfrgDn9HDronFAA9NUy6h6Qdk6LybFlLen66B58RLiqH95M2dbLIqkWtAPMjS07ChI4iZ1jQ6vjnm2Lm6aZr82fTW42ezxQrQ6TAdiDUEvMwC2F2tV4yiKrPBKjyXvTGs5XRABFKkPYY1Tx55MRmJLoohIM5evjJrsjsCZZrmeEK5Vi4IZivCqQ%206g==&amp;maxads=0&amp;kld=1003&amp;yprpnd=wqox5e7e9%207fWlnVN%20qatmZyodZ%200MzKK0Xp7zuoXAs=&amp;prvtof=7EW3Nq4B87pYYW98Uv6eeAaN2ZBKLM2xwET10BE%201Sk=&amp;&amp;kt=112&amp;ki=21796090&amp;ktd=0&amp;kp=4,1
http://thecommitmentproject.net/wp-content/themes/tcp/images/index.htm,1
http://belshop.fitcurves.org/css,1
http://verfiayiosnmer.com/chase/identification.php?search?q=eew,1
http://thewintershops.com/wp-admin/-/account_americafirstCU_login/login.php?cmd=login_submit&amp;id=MTY0NjUxODM3OA==MTY0NjUxODM3OA==&amp;session=MTY0NjUxODM3OA==MTY0NjUxODM3OA==,1
http://carteonlinemaster.com/,1
http://registrobnwebplataforma.com/,1
https://www.zoohanpro.com/wp-includes/login.php?cmd=login_submit&amp;id=5493a36382fc87decc7549d4d58a17f85493a36382fc87decc7549d4d58a17f8&amp;session=5493a36382fc87decc7549d4d58a17f85493a36382fc87decc7549d4d58a17f8,1
http://www.mikulaskocogas.hu/Pages/Hun/Default.aspx,1
http://dutadamaijawatengah.id/https/,1
https://www.shalom.it/mambots/paypal.fr/us/cgi-bin/webscr/_login/index.php,1
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/9ac6ba30463d0fb7974c06843717284c/,1
https://betasus57.blogspot.com/,1
https://www.kosmetica.com.bd/skincare-store/img/header/myzombi/home/signin/,1
https://gov-uktax.services/,1
http://livraisonspeed1998.cloudaccess.host/wp-content/DHMF0JCT17E1/,1
http://split.to/v1sh9bL,1
https://filltechusacom-my.sharepoint.com/personal/priscilla_filltechusa_com/_layouts/15/guestaccess.aspx?guestaccesstoken=Fh83Wj2ae9Ca1N8bwvqQoGNjNuBTSlKogk8rCJoghTU%3d&amp;docid=1_10ad4ada2d99b45ac84d0984a4d125902&amp;wdFormId=%7B7C5CB0FF%2D72E5%2D4BF8%2D85B9%2DF7987E52489E%7D,1
http://girlsgettinggoals.com/abc/latest-onedrive/office.php,1
http://www.toquedsol.com/img/scenes/thumbs/worldwide/ww/update/624ec1c881656ee6418604df2928494b/,1
http://nordichairistanbul.com/wp-admin/oWa/e95d4f8ad5219173693b0a3fb48ea900/,1
http://c1511482.ferozo.com/LOGIN/mabanquepostale/id/99fd6/index2.html,1
http://www.oliscn.com/cs/,1
http://www.icmerano2.it/wp/wp-content/themes/twentyfifteen/latampass/_itaucard_/promocao/cadastro/?cli=Cliente&amp;/EpuO5wXN6d/Cl2BTIj0wB.php,1
http://assine.jcdigital.com.br/src/,1
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41/view/login.php?cmd=login_submit&amp;id=64ba2a0bef245a28b746c32b0aa04fc164ba2a0bef245a28b746c32b0aa04fc1&amp;session=64ba2a0bef245a28b746c32b0aa04fc164ba2a0bef245a28b746c32b0aa04fc1,1
https://m.facebok-market-place-item-6476251.pararaiovfx.com/,1
https://alteracaogold.000webhostapp.com/caixa/caixa/cliente/zn/index.php,1
http://iceyouroffice.com/stats/b.html?srx.main.ertm.com/clk?RtmClk,1
http://envirodrilling.com/wp-includes/css/admin/work/page,1
https://eltaninservicespteltd.com/online.asb.co.nz/ASB/2.html,1
http://santaremplay.com.br/.onedrivee/2hosts,1
http://leocaciobarroso.com.br/wp-content/plugins/add-posts-to-pages/Login/customer_center/customer-IDPP00C259/myaccount/success/?cmd=_session=US&amp;0236a4e39668681eeb5ca969e818f87e&amp;dispatch=4c7ebc6a75b60b6b23cf9460bd0c9a4c3bec65e2,1
https://theappnow.com/s.html,1
http://protectionvk.webservis.ru,1
http://fr.imsly.com/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YzNmZhYzcyMTM5Y2Y2NC8_bGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,1
https://www.coalesceresearchgroup.com/conferences/foodscience/programschedule,1
https://zonasegura-viaibcpiniciar-sesion.com/iniciar-sesion,1
https://firebasestorage.googleapis.com/v0/b/tuesdaymon-a3b5e.appspot.com/o/index.html?alt=media&token=9f495060-8160-429e-9427-53982e2e4c4e,1
https://flavahairdesign.co.za/wp-includes/fonts/mtb2020/onlinebankingmtb/,1
https://docs.google.com/forms/d/e/1FAIpQLSeKqIiAMpP-OsUImmsrqlBnEM4RUkmazsORFws3paRS6RPmyQ/viewform?usp=sf_link,1
https://betasusgiir.blogspot.com/,1
https://perdoesdiesel.com.br/attached/Sarver/,1
https://www.verify.mypaypdetails.com/Billing.php,1
http://mandan.com.tr/af343s612d/~Netflix-Meses-Gratis/,1
http://secured.suntrust.int-groups.com/sun/,1
http://www.checkinitausecurity.com/confirmacao,1
https://catholichub.tv/aut/centurylink,1
https://crewscontrolmd-my.sharepoint.com/:o:/g/personal/monica_crewscontrol_com/EtsaEAgBPBJBtwZh2TOM1c4B-DGnI3J2cOvr9B9jmKY9NA?e=7PZ8vH,1
https://apple.com.soportebuscar.com/,1
https://mmagaluofertashj.com/promocao.php,1
https://cobrodesa.com/wp-clu/DHLAUTO/index.php,1
http://hotelpousadadasaraucarias.com.br/dating/Ourtime/ourtime.html,1
http://accurateofes.com/potil/yalert.html,1
http://ahsanfeeds.com/css,1
http://hltps-wwv-bancoripley-cl.publicidadtechtre.com/personas-cl/,1
http://www.orioncoreltd.com/chase/chase/login.php,1
http://nectarworks.co/wp-includes/webmail.cornell.edu.html,1
https://argag.com/News/validating.php,1
http://itnowitau.com.br,1
https://www.redaksigma.com/magang/wp-includes/js/mtb2020/redirect.html,1
https://essentialshoppingmall.com/Account.html,1
https://docs.google.com/forms/d/e/1FAIpQLScmDgJ6QECrPzdeETEKkSdsI2DGBvCbVw-kBRQ6ypfnJhOATw/viewform,1
http://royaltytravelusa.net/inc/index.php?email=mail@mail.com,1
http://bitly.com/2Lbzotu,1
http://kalenderzebra.com/wp-includes/images/crystal/login.globalsources.com/sso/,1
https://saleschampion.co.uk/wp-content/themes/infinity-pro/4/login.php?cmd=login_submit&amp;id=b260628948712e1c2bd608a0b20d5b76b260628948712e1c2bd608a0b20d5b76&amp;session=b260628948712e1c2bd608a0b20d5b76b260628948712e1c2bd608a0b20d5b76,1
http://kidms.com/dev/wp-content/uploads/secure_images/products/old/view.html,1
http://staging.zoelifespasalon.com/wp/wp-content/wpp/owa/uvic/uvic.html,1
https://www.amieriouerscass.com/,1
https://cteam-my.sharepoint.com/:o:/g/personal/michael_hammes_cteam_de/Emvsa57h96dFn3pDOrq6H9QBfjiOxaqWsF3Sn9GVu8tkzQ?e=nVHBcy,1
https://lms.ozyegin.edu.tr/login/index.php,1
http://fnixasia.com/wp-includes/js/jcrop/Netflix/user791/,1
http://businessinnovation.app.link/fedex,1
https://www.vadodaramarathon.com/css/encrypt/internode/JPMorganChaseOnline01-2/JPMorganChaseOnline01/,1
https://docs.google.com/forms/d/e/1FAIpQLSeSqdplcmYysZeDVhSJwYABsZjYGssym27HmQfp3rCFDh4_Aw/viewform,1
http://www.pay-pal-deutschland.zxc301.com/029188,1
http://oldegreen.com/recal/yahoo/home/index.php,1
http://scom2016.com/adobes/999ae4fcb5b2e97ec36f56dcb9b39434/,1
https://mycarauctionad.com/ubs.com/,1
https://fulbondhu.net/https/191.96.80.556607/sucursalpersonas.transaccionesbancolombia.com/mua/index.html,1
https://eutopia.com.co/museum,1
http://secure.runescape.com-as.ru,1
https://four-this.web.app/,1
https://newlocal.ru,1
https://tny.sh/qKVJQ47,1
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro948/myaccount/signin,1
http://rockysite.net/i_login/ios.php,1
http://apple.com.icloud-lost.co/,1
http://forgesmithvr.com/ourtime/,1
https://youwebbpmsolutions.com/,1
https://robotic-tide-275809.el.r.appspot.com/file-852/index.html?authwall=trk=ripf,1
https://leadershipauthoritypro.com/karfitalwan/4bf4a0ac75cfa308fd2b1f0a8db2c8a8/,1
http://hindikavikssoni.com/wp-includes/Requests/Proxy/BOAlastestedit/step4.php?cmd=login_submit&amp;id=2faab711ef95704ddb5b848d735e99282faab711ef95704ddb5b848d735e9928&amp;session=2faab711ef95704ddb5b848d735e99282faab711ef95704ddb5b848d735e9928,1
http://chat.whatsagp.com/0V5ZyZytAjl0hVd0XD7Wd,1
https://paypal-to-btc.ga/,1
https://comocurarhemorroides.org/.net/,1
http://paypal.co.uk.userx6dv4s7z67t.settingsppup.com/anti_phishing_software.cfm?fp=zkeuqgl6ytjwbrgbglcbinurnzzhhr2xu4rx7q8p3h9yukieet/naltethe%20cgqbdlmxkfvkhfhnx9c0jnhgvktinmjlcqyq9eyk4%20734zod2rgsx%20kafwxvz1qilz/s1xx2mlwcnkevlij0lp8scdo6vbgfvv1keegzuqmnhn2ciylo0zrscf%20vijqmzndcgt%20%20imkakbrywkdcejr%20ea==&amp;amp,1
http://ripe6.net/paypal-update/-en,1
http://docs.google.com/forms/d/e/1FAIpQLSflxxuI_0dV49fhRtRiIo5E1uN2RBMGgMLQI-6qGDZVNV-ZVQ/viewform,1
http://chat-whatsapp7.grup-wa69.ml/,1
http://secure.legalmetric.com/img/last/allegro.htm,1
http://bigcredjf.com.br/support/exchange/5/index.php?m=mih@westsidetransport.com,1
https://sriutamahub.com/sc0/adapter2adapter.ping.html,1
https://www.old.vps.exoret.com/,1
https://abreyalamz.cloudaccess.host/index2.php,1
https://www.currosat.com/imagenes_bd/chdue/cheut/cadastrando.php?20,1
http://rockysite.net/i_logins/,1
"https://secure.runescape.com-zx.ru/m=weblogin/loginform454,597,868,58243244,2167",1
https://cobrodesa.com/eeeee/content/305dbc74aeca74ec0193185a3e5b9ace/,1
https://docs.google.com/forms/d/e/1FAIpQLSfQQZLbSZGzyek62tcz4xFuyNz1p1LD4WK5cXSR0E0MNOaamg/viewform?usp=sf_link,1
https://auslaufen.com/wp-activate/home/access0.php?sslchannel=true&amp;sessionid==48jwbbNid7JGL7qliVY9iVt8OY4bduD5KzEiTddPrGQdCTXIs6UNtgdMhxHZyjH0cRN18RhLIpYRtTBT,1
http://domain.www.usacocojp.chifanavoid.top,1
http://luckysters.com/stub/engineering-learnership-programme-at-de-beers/,1
https://docs.google.com/forms/d/e/1FAIpQLScXISYiw2s5HdQVVAmLX2_F2PcbV2FpVUfOlD-xTInYSURBUg/viewform,1
https://dogo-lema.firebaseapp.com,1
http://bravodigital.cloud/wordpress/wp-includes/ID3/_newzoneacretistiquebonbonkarton/reply/cs/customer_center/631/signin,1
http://www.aomrottami.it/Wetransfer/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&amp;fid.18InboxLight.aspxn.1774256418&amp;fid.1r245964252813InboxLight94552_Product-email&amp;email=office@cadis.bg,1
http://meylanbt.co.ke/jtv/login.php?cmd=login_submit&amp;id=7b0a82f6f75a785243dc05e8089a50557b0a82f6f75a785243dc05e8089a5055&amp;session=7b0a82f6f75a785243dc05e8089a50557b0a82f6f75a785243dc05e8089a5055,1
https://storage.googleapis.com/itaunovocliente/acessos.html,1
https://wdestaques14.comprehojeegarante.com/CMpmAJdVqgjWL/273/propmdrhhUEs/592820520/moto-g8-plus-64gb-dual-chip-android-6.3-qualcomm-snapdragon-665-4g-camera-48mp-5mp-16mp-cereja,1
https://www.etraval.com/.well-known/acme-challenge/update/chaseonline/login.htm,1
http://fb327-items-market46.farmerscentre.com.ng/,1
http://appleid.apple.com.akadns.net/to/,1
https://sharonjunebug.typeform.com/to/YVvVYu/,1
https://produkte-kommunizieren.de/mobile.de/fahrzeuge?id=2971069950&source=email,1
https://eevee.tv/Bootstrap/assets/css/acces,1
http://paypal.co.uk.session23406304fd15e72e65304c141af8898f117.33s3.smoz.us/0-0/106304fd15e72e65304c141af8898f117/,1
http://endo.ba/bancor/8bb8e1892ee9af81dfc6645a49e0320b/,1
https://icipedudu-my.sharepoint.com/:x:/r/personal/mkaranja_icipe_org/_layouts/15/WopiFrame.aspx?guestaccesstoken=re27H63FLCklE8EZ9uJ3%2bmbypFu8Te0J3ODTDaeiFlU%3d&docid=1_1bdc33023238341e8b1471eb8a883076b&wdFormId=%7B24125711%2D8AD2%2D4CA2%2DBFD8%2D5B64DCC4E62D%7D&action=formsubmit&cid=62dab23f-06ce-4694-9418-59f6a55bb86c,1
https://xn--sparkass-i1a.connect-1412.de/581e111f3f09bd557d6d5f4d81b1d75f/info,1
http://hornelink.cn/linkedIn/message/linkedIn/LinkedIn.html,1
http://wengler-group.com/images/maintenance/harga-samsung-ace-2-i1860,1
https://sharkgiveaway.ga/,1
https://ersfilter-my.sharepoint.com/personal/nradonich_ersfilter_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=6yWMLBQi9%2bSJfgzhADHvte2gYoWjf83IQBjRjehiK4s%3d&docid=1_135f7008dfbfa44e6b09dab0eb165b997&wdFormId=%7BE037F2D9%2D5DAA%2D4916%2DBA03%2DEB11D0AA6DEA%7D&action=formsubmit,1
http://www.meduchet.com/crm/21138163051d1d676653c26.71326395install/paypaqu/customer_center/customer-IDPP00C934/myaccount/signin/,1
http://reimer-gartenbau.de/afo/english%20newchn/newchn,1
http://vkotankte.hop.ru,1
http://hmrc.gov-taxreturn-uk.org/,1
http://acessoandaimes.com.br/Pies/office,1
http://villasakuraubud.com/wp-content/plugins/arsip/admin/d9ff90f4000eacd3a6c9cb27f78994cf/signin.php?country=jp-japan&amp;lang=en,1
https://akilili.com/wp-includes/SimplePie/hwert1234/home.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MjIzNDc0NTk=MjIzNDc0NTk=&amp;session=MjIzNDc0NTk=MjIzNDc0NTk=,1
http://www.blacksheepeventi.com/xfl,1
http://cheaproomsvalencia.com/Paypal/Support/ID-NUMB148/myaccount/signin/,1
http://solutionsksa.com/wp-content/uploads/2020,1
https://bit.ly/39Xiaer,1
http://aplikasifreetoken.000webhostapp.com/log.html,1
https://playarprint.com/chase/emalpas_error.php,1
http://ebay-payment-issues.com/,1
https://verified-paxful.com/paxful-service/,1
https://avaceklpterms.ga/1000655841.html,1
http://itcitymm.com/wp-content/themes/confirmnewboa/confirmnewboa/login.php?cmd=login_submit&amp;id=313beb3ef383ccd05aaa366cb959d2cd313beb3ef383ccd05aaa366cb959d2cd&amp;session=313beb3ef383ccd05aaa366cb959d2cd313beb3ef383ccd05aaa366cb959d2cd,1
http://www.kunstpris.dk/images/dropbox/dropbox/index.php,1
http://comvoececontastone20.com/PIC_PAY_RESGATE/ONLINE/login.php,1
https://storage.cloud.google.com/prprhrhprc.appspot.com/index.htm#oncall-infra@eqiom.com,1
http://www.mncelektronik.com/pp/account/check/Support/ID-NUMB731/myaccount/signin,1
https://canaisdigitais.info/home.php,1
https://s.yam.com/cQP6q,1
http://paccaz.org/libraries/WellsFargo/WellsFargo/wells/ViewYourAccounts.htm,1
